id,kmeans_cluster_k13
11385,0
11386,6
11387,0
11388,0
11389,11
11390,0
11391,11
11392,0
11393,11
11394,11
11395,0
11396,0
11397,11
11398,11
11399,6
11400,0
11401,11
11402,11
11403,11
11404,0
11405,11
11406,0
11407,6
11408,2
11409,11
11410,4
11411,0
11412,11
11413,0
11414,11
11415,11
11416,4
11417,11
11418,11
11419,11
11420,2
11421,2
11422,0
11423,11
11424,11
11425,11
11426,0
11427,11
11428,6
11429,11
11430,4
11431,2
11432,0
11433,2
11434,11
11435,11
11436,0
11437,0
11438,11
11439,0
11440,2
11441,11
11442,0
11443,11
11444,0
11445,0
11446,0
11447,0
11448,0
11449,4
11450,0
11451,0
11452,2
11453,11
11454,0
11455,11
11456,6
11457,11
11458,11
11459,11
11460,11
11461,0
11462,11
11463,0
11464,11
11465,11
11466,0
11467,0
11468,0
11469,11
11470,11
11471,0
11472,0
11473,0
11474,0
11475,0
11476,0
11477,11
11478,11
11479,4
11480,11
11481,11
11482,11
11483,2
11484,11
11485,11
11486,11
11487,11
11488,11
11489,0
11490,4
11491,11
11492,11
11493,11
11494,0
11495,2
11496,2
11497,0
11498,0
11499,0
11500,2
11501,2
11502,11
11503,0
11504,0
11505,11
11506,0
11507,0
11508,0
11509,11
11510,0
11511,2
11512,2
11513,2
11514,11
11515,11
11516,0
11517,0
11518,0
11519,2
11520,2
11521,2
11522,0
11523,0
11524,0
11525,11
11526,11
11527,11
11528,11
11529,2
11530,0
11531,0
11532,0
11533,11
11534,11
11535,4
11536,6
11537,0
11538,2
11539,4
11540,4
11541,11
11542,11
11543,11
11544,11
11545,2
11546,0
11547,0
11548,0
11549,11
11550,6
11551,0
11552,11
11553,11
11554,0
11555,11
11556,11
11557,0
11558,11
11559,11
11560,0
11561,11
11562,2
11563,0
11564,0
11565,0
11566,11
11567,11
11568,2
11569,6
11570,0
11571,4
11572,0
11573,11
11574,0
11575,0
11576,0
11577,11
11578,11
11579,0
11580,11
11581,0
11582,4
11583,0
11584,0
11585,11
11586,2
11587,0
11588,11
11589,11
11590,2
11591,0
11592,0
11593,11
11594,11
11595,4
11596,11
11597,6
11598,11
11599,4
11600,0
11601,2
11602,0
11603,11
11604,0
11605,11
11606,11
11607,11
11608,11
11609,11
11610,0
11611,0
11612,11
11613,4
11614,0
11615,11
11616,0
11617,11
11618,11
11619,0
11620,2
11621,11
11622,11
11623,2
11624,11
11625,0
11626,11
11627,11
11628,11
11629,7
11630,7
11631,2
11632,0
11633,11
11634,11
11635,0
11636,0
11637,2
11638,11
11639,11
11640,2
11641,2
11642,0
11643,2
11644,11
11645,11
11646,0
11647,11
11648,11
11649,0
11650,11
11651,0
11652,11
11653,11
11654,11
11655,11
11656,4
11657,11
11658,0
11659,11
11660,11
11661,11
11662,11
11663,11
11664,11
11665,0
11666,2
11667,2
11668,11
11669,11
11670,11
11671,0
11672,11
11673,11
11674,11
11675,0
11676,11
11677,11
11678,0
11679,11
11680,11
11681,11
11682,0
11683,11
11684,11
11685,11
11686,11
11687,4
11688,0
11689,11
11690,11
11691,2
11692,11
11693,0
11694,2
11695,11
11696,11
11697,11
11698,0
11699,11
11700,11
11701,0
11702,11
11703,11
11704,11
11705,11
11706,0
11707,0
11708,11
11709,11
11710,11
11711,11
11712,11
11713,0
11714,11
11715,11
11716,11
11717,11
11718,11
11719,11
11720,11
11721,0
11722,11
11723,0
11724,11
11725,11
11726,0
11727,11
11728,11
11729,0
11730,6
11731,11
11732,11
11733,11
11734,11
11735,11
11736,11
11737,11
11738,11
11739,9
11740,11
11741,11
11742,11
11743,0
11744,11
11745,11
11746,11
11747,11
11748,11
11749,11
11750,0
11751,11
11752,11
11753,11
11754,9
11755,11
11756,11
11757,11
11758,0
11759,11
11760,11
11761,11
11762,11
11763,11
11764,2
11765,0
11766,11
11767,11
11768,11
11769,11
11770,11
11771,9
11772,11
11773,0
11774,11
11775,6
11776,6
11777,2
11778,4
11779,6
11780,6
11781,6
11782,2
11783,6
11784,2
11785,6
11786,6
11787,6
11788,6
11789,6
11790,6
11791,4
11792,6
11793,6
11794,6
11795,6
11796,2
11797,6
11798,6
11799,4
11800,6
11801,6
11802,11
11803,6
11804,6
11805,2
11806,6
11807,6
11808,8
11809,2
11810,6
11811,6
11812,6
11813,0
11814,6
11815,11
11816,6
11817,6
11818,6
11819,6
11820,6
11821,2
11822,6
11823,6
11824,6
11825,6
11826,6
11827,6
11828,6
11829,2
11830,2
11831,6
11832,4
11833,0
11834,0
11835,2
11836,0
11837,6
11838,0
11839,6
11840,2
11841,2
11842,6
11843,0
11844,0
11845,0
11846,6
11847,6
11848,0
11849,6
11850,2
11851,0
11852,6
11853,0
11854,2
11855,0
11856,0
11857,0
11858,0
11859,4
11860,0
11861,0
11862,6
11863,2
11864,4
11865,11
11866,6
11867,0
11868,6
11869,2
11870,6
11871,6
11872,0
11873,2
11874,0
11875,0
11876,6
11877,6
11878,6
11879,0
11880,4
11881,0
11882,0
11883,0
11884,0
11885,0
11886,2
11887,6
11888,2
11889,0
11890,4
11891,6
11892,2
11893,0
11894,0
11895,0
11896,0
11897,6
11898,4
11899,2
11900,11
11901,0
11902,0
11903,0
11904,2
11905,6
11906,11
11907,6
11908,0
11909,0
11910,6
11911,6
11912,11
11913,0
11914,6
11915,0
11916,2
11917,6
11918,0
11919,0
11920,0
11921,6
11922,4
11923,0
11924,2
11925,0
11926,2
11927,0
11928,0
11929,0
11930,0
11931,6
11932,0
11933,6
11934,6
11935,0
11936,6
11937,0
11938,2
11939,6
11940,6
11941,2
11942,0
11943,0
11944,6
11945,2
11946,0
11947,2
11948,0
11949,6
11950,4
11951,6
11952,6
11953,6
11954,0
11955,6
11956,2
11957,6
11958,0
11959,2
11960,4
11961,0
11962,0
11963,6
11964,0
11965,0
11966,2
11967,6
11968,2
11969,6
11970,0
11971,0
11972,0
11973,2
11974,2
11975,0
11976,4
11977,0
11978,6
11979,0
11980,2
11981,0
11982,6
11983,0
11984,2
11985,0
11986,6
11987,0
11988,0
11989,0
11990,6
11991,0
11992,6
11993,2
11994,6
11995,4
11996,6
11997,6
11998,6
11999,6
12000,4
12001,6
12002,0
12003,0
12004,6
12005,2
12006,4
12007,0
12008,0
12009,0
12010,2
12011,1
12012,2
12013,0
12014,2
12015,6
12016,2
12017,2
12018,0
12019,0
12020,6
12021,0
12022,0
12023,2
12024,2
12025,2
12026,0
12027,2
12028,0
12029,11
12030,0
12031,4
12032,0
12033,6
12034,2
12035,6
12036,2
12037,6
12038,6
12039,0
12040,6
12041,0
12042,6
12043,0
12044,11
12045,0
12046,0
12047,0
12048,6
12049,0
12050,0
12051,6
12052,0
12053,6
12054,0
12055,0
12056,6
12057,6
12058,0
12059,2
12060,6
12061,6
12062,0
12063,0
12064,0
12065,0
12066,4
12067,0
12068,2
12069,0
12070,6
12071,0
12072,4
12073,2
12074,6
12075,4
12076,6
12077,2
12078,0
12079,6
12080,6
12081,0
12082,4
12083,2
12084,2
12085,6
12086,6
12087,6
12088,0
12089,6
12090,6
12091,11
12092,2
12093,6
12094,2
12095,0
12096,11
12097,6
12098,0
12099,0
12100,6
12101,4
12102,0
12103,6
12104,6
12105,0
12106,2
12107,0
12108,6
12109,6
12110,0
12111,4
12112,4
12113,4
12114,6
12115,6
12116,0
12117,6
12118,11
12119,6
12120,6
12121,6
12122,4
12123,6
12124,6
12125,6
12126,6
12127,6
12128,0
12129,0
12130,6
12131,6
12132,2
12133,0
12134,11
12135,0
12136,4
12137,2
12138,0
12139,2
12140,0
12141,6
12142,6
12143,11
12144,4
12145,6
12146,2
12147,11
12148,6
12149,4
12150,6
12151,6
12152,6
12153,6
12154,0
12155,0
12156,2
12157,11
12158,6
12159,0
12160,0
12161,2
12162,0
12163,6
12164,0
12165,0
12166,6
12167,0
12168,6
12169,2
12170,0
12171,6
12172,4
12173,6
12174,11
12175,2
12176,6
12177,6
12178,6
12179,0
12180,2
12181,0
12182,0
12183,0
12184,6
12185,4
12186,6
12187,2
12188,0
12189,0
12190,4
12191,2
12192,2
12193,0
12194,0
12195,2
12196,0
12197,6
12198,6
12199,0
12200,11
12201,0
12202,6
12203,6
12204,4
12205,6
12206,6
12207,0
12208,6
12209,6
12210,2
12211,6
12212,4
12213,0
12214,6
12215,0
12216,2
12217,0
12218,0
12219,6
12220,0
12221,0
12222,1
12223,6
12224,0
12225,2
12226,0
12227,6
12228,6
12229,11
12230,6
12231,0
12232,0
12233,6
12234,0
12235,6
12236,0
12237,6
12238,4
12239,0
12240,0
12241,0
12242,0
12243,0
12244,4
12245,6
12246,6
12247,0
12248,0
12249,2
12250,6
12251,11
12252,6
12253,0
12254,0
12255,2
12256,6
12257,4
12258,0
12259,2
12260,6
12261,6
12262,6
12263,2
12264,11
12265,6
12266,4
12267,0
12268,4
12269,2
12270,0
12271,0
12272,2
12273,0
12274,4
12275,6
12276,0
12277,11
12278,2
12279,6
12280,11
12281,6
12282,0
12283,4
12284,0
12285,2
12286,6
12287,6
12288,6
12289,11
12290,0
12291,6
12292,2
12293,6
12294,6
12295,4
12296,0
12297,6
12298,6
12299,11
12300,0
12301,0
12302,11
12303,6
12304,0
12305,6
12306,0
12307,6
12308,0
12309,2
12310,0
12311,4
12312,6
12313,2
12314,0
12315,6
12316,2
12317,4
12318,6
12319,0
12320,0
12321,4
12322,0
12323,6
12324,6
12325,0
12326,0
12327,6
12328,2
12329,6
12330,6
12331,11
12332,4
12333,6
12334,0
12335,6
12336,2
12337,0
12338,0
12339,0
12340,0
12341,6
12342,6
12343,0
12344,6
12345,0
12346,6
12347,6
12348,6
12349,0
12350,6
12351,0
12352,2
12353,0
12354,4
12355,6
12356,0
12357,0
12358,6
12359,6
12360,0
12361,6
12362,6
12363,0
12364,2
12365,4
12366,2
12367,4
12368,6
12369,2
12370,6
12371,2
12372,6
12373,0
12374,4
12375,6
12376,6
12377,0
12378,6
12379,0
12380,2
12381,0
12382,11
12383,0
12384,0
12385,0
12386,2
12387,2
12388,2
12389,6
12390,0
12391,11
12392,0
12393,0
12394,4
12395,2
12396,6
12397,6
12398,4
12399,6
12400,6
12401,0
12402,0
12403,6
12404,6
12405,6
12406,2
12407,0
12408,0
12409,4
12410,6
12411,4
12412,4
12413,2
12414,6
12415,2
12416,6
12417,0
12418,0
12419,6
12420,6
12421,0
12422,2
12423,0
12424,6
12425,6
12426,11
12427,11
12428,0
12429,11
12430,2
12431,6
12432,2
12433,6
12434,0
12435,6
12436,0
12437,6
12438,0
12439,9
12440,6
12441,4
12442,6
12443,0
12444,0
12445,2
12446,11
12447,6
12448,11
12449,6
12450,6
12451,6
12452,0
12453,2
12454,2
12455,0
12456,0
12457,2
12458,6
12459,2
12460,6
12461,0
12462,0
12463,0
12464,11
12465,0
12466,2
12467,6
12468,0
12469,2
12470,0
12471,0
12472,6
12473,2
12474,2
12475,2
12476,4
12477,11
12478,2
12479,0
12480,0
12481,6
12482,0
12483,4
12484,2
12485,2
12486,4
12487,2
12488,4
12489,6
12490,2
12491,0
12492,11
12493,2
12494,6
12495,6
12496,6
12497,2
12498,6
12499,6
12500,6
12501,6
12502,6
12503,0
12504,6
12505,6
12506,6
12507,11
12508,4
12509,0
12510,4
12511,6
12512,0
12513,2
12514,11
12515,2
12516,6
12517,2
12518,4
12519,6
12520,0
12521,2
12522,0
12523,6
12524,2
12525,0
12526,0
12527,0
12528,4
12529,6
12530,2
12531,0
12532,0
12533,6
12534,2
12535,11
12536,2
12537,6
12538,6
12539,0
12540,0
12541,2
12542,6
12543,0
12544,11
12545,6
12546,4
12547,4
12548,2
12549,6
12550,0
12551,6
12552,0
12553,6
12554,6
12555,6
12556,4
12557,2
12558,6
12559,4
12560,4
12561,0
12562,0
12563,4
12564,2
12565,6
12566,0
12567,6
12568,0
12569,2
12570,0
12571,6
12572,6
12573,0
12574,0
12575,2
12576,6
12577,4
12578,11
12579,2
12580,0
12581,6
12582,11
12583,0
12584,0
12585,2
12586,6
12587,2
12588,0
12589,0
12590,0
12591,6
12592,0
12593,0
12594,6
12595,0
12596,0
12597,0
12598,0
12599,6
12600,0
12601,0
12602,2
12603,11
12604,2
12605,6
12606,6
12607,0
12608,4
12609,6
12610,0
12611,0
12612,6
12613,2
12614,2
12615,11
12616,4
12617,0
12618,6
12619,0
12620,6
12621,6
12622,4
12623,0
12624,0
12625,6
12626,2
12627,2
12628,11
12629,0
12630,0
12631,6
12632,6
12633,0
12634,6
12635,6
12636,4
12637,0
12638,4
12639,2
12640,0
12641,0
12642,11
12643,4
12644,4
12645,6
12646,0
12647,6
12648,4
12649,6
12650,0
12651,0
12652,0
12653,6
12654,0
12655,2
12656,4
12657,4
12658,0
12659,0
12660,4
12661,0
12662,2
12663,6
12664,4
12665,6
12666,11
12667,6
12668,0
12669,0
12670,6
12671,6
12672,6
12673,6
12674,4
12675,0
12676,6
12677,2
12678,0
12679,0
12680,11
12681,0
12682,0
12683,0
12684,6
12685,6
12686,0
12687,2
12688,2
12689,6
12690,0
12691,0
12692,2
12693,4
12694,11
12695,4
12696,0
12697,11
12698,2
12699,0
12700,0
12701,4
12702,2
12703,6
