id,kmeans_cluster_k7
11385,6
11386,1
11387,5
11388,6
11389,5
11390,5
11391,5
11392,1
11393,5
11394,5
11395,5
11396,6
11397,5
11398,5
11399,6
11400,5
11401,5
11402,5
11403,5
11404,1
11405,5
11406,5
11407,1
11408,6
11409,5
11410,1
11411,6
11412,5
11413,5
11414,5
11415,5
11416,1
11417,5
11418,5
11419,5
11420,6
11421,6
11422,6
11423,5
11424,5
11425,5
11426,6
11427,5
11428,1
11429,5
11430,1
11431,5
11432,5
11433,6
11434,5
11435,5
11436,6
11437,1
11438,5
11439,5
11440,6
11441,5
11442,6
11443,5
11444,5
11445,5
11446,6
11447,6
11448,5
11449,1
11450,6
11451,6
11452,5
11453,5
11454,5
11455,5
11456,1
11457,5
11458,5
11459,5
11460,5
11461,1
11462,5
11463,5
11464,5
11465,5
11466,5
11467,6
11468,6
11469,5
11470,5
11471,5
11472,6
11473,5
11474,5
11475,6
11476,5
11477,5
11478,5
11479,1
11480,5
11481,5
11482,5
11483,6
11484,5
11485,5
11486,5
11487,5
11488,5
11489,5
11490,1
11491,5
11492,5
11493,5
11494,6
11495,6
11496,6
11497,6
11498,6
11499,1
11500,6
11501,6
11502,5
11503,1
11504,6
11505,5
11506,6
11507,1
11508,6
11509,5
11510,1
11511,6
11512,6
11513,6
11514,5
11515,5
11516,5
11517,1
11518,1
11519,6
11520,6
11521,6
11522,1
11523,6
11524,6
11525,5
11526,5
11527,5
11528,5
11529,6
11530,6
11531,6
11532,5
11533,5
11534,5
11535,1
11536,1
11537,5
11538,6
11539,1
11540,1
11541,5
11542,5
11543,5
11544,5
11545,5
11546,1
11547,6
11548,5
11549,5
11550,6
11551,6
11552,5
11553,5
11554,5
11555,5
11556,5
11557,6
11558,5
11559,5
11560,1
11561,5
11562,5
11563,6
11564,6
11565,5
11566,5
11567,5
11568,6
11569,1
11570,1
11571,1
11572,6
11573,5
11574,5
11575,6
11576,6
11577,5
11578,5
11579,5
11580,5
11581,6
11582,1
11583,1
11584,6
11585,5
11586,6
11587,5
11588,5
11589,5
11590,5
11591,5
11592,6
11593,5
11594,5
11595,1
11596,5
11597,1
11598,5
11599,1
11600,6
11601,6
11602,6
11603,5
11604,6
11605,5
11606,5
11607,5
11608,5
11609,5
11610,6
11611,5
11612,5
11613,1
11614,5
11615,5
11616,5
11617,5
11618,5
11619,6
11620,6
11621,5
11622,5
11623,6
11624,5
11625,6
11626,5
11627,5
11628,5
11629,4
11630,4
11631,6
11632,1
11633,5
11634,5
11635,6
11636,5
11637,6
11638,5
11639,5
11640,6
11641,5
11642,6
11643,6
11644,5
11645,5
11646,5
11647,5
11648,5
11649,5
11650,5
11651,6
11652,5
11653,5
11654,5
11655,5
11656,1
11657,5
11658,6
11659,5
11660,5
11661,5
11662,5
11663,5
11664,5
11665,6
11666,6
11667,6
11668,5
11669,5
11670,5
11671,6
11672,5
11673,5
11674,5
11675,6
11676,5
11677,5
11678,1
11679,5
11680,5
11681,5
11682,5
11683,5
11684,5
11685,5
11686,5
11687,1
11688,6
11689,5
11690,5
11691,5
11692,5
11693,5
11694,5
11695,5
11696,5
11697,5
11698,5
11699,5
11700,5
11701,6
11702,5
11703,5
11704,5
11705,5
11706,6
11707,5
11708,5
11709,5
11710,5
11711,5
11712,5
11713,5
11714,5
11715,5
11716,5
11717,5
11718,5
11719,5
11720,5
11721,1
11722,5
11723,1
11724,5
11725,5
11726,1
11727,5
11728,5
11729,1
11730,1
11731,5
11732,5
11733,5
11734,5
11735,5
11736,5
11737,5
11738,5
11739,0
11740,5
11741,5
11742,5
11743,6
11744,5
11745,5
11746,5
11747,5
11748,5
11749,5
11750,6
11751,5
11752,5
11753,5
11754,0
11755,5
11756,5
11757,5
11758,6
11759,5
11760,5
11761,5
11762,5
11763,5
11764,6
11765,6
11766,5
11767,5
11768,5
11769,5
11770,5
11771,0
11772,5
11773,6
11774,5
11775,1
11776,1
11777,6
11778,1
11779,1
11780,1
11781,6
11782,6
11783,1
11784,6
11785,1
11786,1
11787,1
11788,1
11789,1
11790,1
11791,1
11792,6
11793,1
11794,1
11795,1
11796,6
11797,1
11798,1
11799,1
11800,1
11801,6
11802,5
11803,1
11804,1
11805,6
11806,1
11807,1
11808,3
11809,6
11810,1
11811,1
11812,1
11813,6
11814,1
11815,5
11816,1
11817,1
11818,6
11819,1
11820,1
11821,6
11822,1
11823,1
11824,1
11825,1
11826,6
11827,1
11828,1
11829,5
11830,6
11831,1
11832,1
11833,5
11834,6
11835,6
11836,1
11837,1
11838,6
11839,1
11840,6
11841,6
11842,1
11843,6
11844,6
11845,6
11846,6
11847,1
11848,6
11849,6
11850,6
11851,6
11852,6
11853,6
11854,6
11855,6
11856,6
11857,6
11858,6
11859,1
11860,6
11861,6
11862,1
11863,6
11864,1
11865,5
11866,1
11867,6
11868,6
11869,6
11870,6
11871,1
11872,6
11873,5
11874,1
11875,6
11876,6
11877,6
11878,6
11879,6
11880,1
11881,6
11882,6
11883,6
11884,6
11885,1
11886,6
11887,6
11888,6
11889,5
11890,1
11891,1
11892,6
11893,6
11894,6
11895,1
11896,6
11897,6
11898,1
11899,6
11900,5
11901,6
11902,6
11903,1
11904,6
11905,1
11906,5
11907,6
11908,6
11909,1
11910,1
11911,6
11912,5
11913,1
11914,1
11915,6
11916,6
11917,6
11918,6
11919,6
11920,6
11921,6
11922,1
11923,6
11924,6
11925,6
11926,6
11927,6
11928,6
11929,6
11930,6
11931,6
11932,1
11933,1
11934,1
11935,6
11936,1
11937,6
11938,6
11939,6
11940,1
11941,6
11942,6
11943,6
11944,6
11945,6
11946,6
11947,6
11948,6
11949,1
11950,1
11951,1
11952,6
11953,6
11954,1
11955,6
11956,6
11957,1
11958,1
11959,6
11960,1
11961,6
11962,1
11963,6
11964,6
11965,6
11966,6
11967,1
11968,6
11969,1
11970,6
11971,5
11972,6
11973,6
11974,5
11975,6
11976,1
11977,1
11978,1
11979,6
11980,6
11981,6
11982,1
11983,6
11984,6
11985,6
11986,6
11987,1
11988,1
11989,1
11990,6
11991,6
11992,6
11993,6
11994,1
11995,1
11996,1
11997,1
11998,6
11999,1
12000,1
12001,6
12002,1
12003,6
12004,1
12005,6
12006,1
12007,6
12008,1
12009,6
12010,6
12011,3
12012,6
12013,1
12014,6
12015,1
12016,6
12017,6
12018,6
12019,1
12020,1
12021,6
12022,6
12023,6
12024,6
12025,6
12026,6
12027,5
12028,6
12029,5
12030,6
12031,1
12032,5
12033,1
12034,6
12035,6
12036,6
12037,6
12038,6
12039,6
12040,6
12041,6
12042,6
12043,6
12044,5
12045,6
12046,6
12047,6
12048,1
12049,6
12050,6
12051,6
12052,6
12053,1
12054,6
12055,6
12056,6
12057,1
12058,6
12059,6
12060,6
12061,6
12062,1
12063,6
12064,6
12065,1
12066,1
12067,6
12068,6
12069,1
12070,6
12071,6
12072,1
12073,6
12074,1
12075,1
12076,6
12077,6
12078,6
12079,1
12080,1
12081,1
12082,1
12083,6
12084,6
12085,6
12086,1
12087,6
12088,6
12089,1
12090,6
12091,5
12092,6
12093,6
12094,6
12095,6
12096,5
12097,1
12098,6
12099,1
12100,1
12101,1
12102,6
12103,1
12104,1
12105,1
12106,6
12107,6
12108,1
12109,1
12110,6
12111,1
12112,1
12113,1
12114,6
12115,6
12116,6
12117,1
12118,5
12119,6
12120,1
12121,6
12122,1
12123,1
12124,6
12125,6
12126,6
12127,1
12128,6
12129,6
12130,6
12131,1
12132,6
12133,6
12134,5
12135,1
12136,1
12137,6
12138,6
12139,5
12140,6
12141,1
12142,6
12143,5
12144,1
12145,6
12146,6
12147,5
12148,6
12149,1
12150,6
12151,6
12152,6
12153,1
12154,1
12155,6
12156,6
12157,5
12158,1
12159,6
12160,6
12161,6
12162,5
12163,1
12164,5
12165,6
12166,1
12167,6
12168,1
12169,6
12170,6
12171,1
12172,1
12173,1
12174,5
12175,6
12176,1
12177,1
12178,6
12179,6
12180,5
12181,6
12182,6
12183,1
12184,6
12185,1
12186,1
12187,6
12188,1
12189,6
12190,1
12191,6
12192,6
12193,6
12194,5
12195,5
12196,1
12197,1
12198,6
12199,1
12200,5
12201,5
12202,1
12203,1
12204,1
12205,6
12206,1
12207,1
12208,1
12209,6
12210,5
12211,6
12212,1
12213,6
12214,6
12215,6
12216,6
12217,6
12218,1
12219,6
12220,1
12221,6
12222,3
12223,1
12224,1
12225,5
12226,6
12227,1
12228,1
12229,5
12230,1
12231,6
12232,6
12233,6
12234,6
12235,1
12236,6
12237,1
12238,1
12239,6
12240,5
12241,1
12242,1
12243,6
12244,1
12245,1
12246,6
12247,5
12248,6
12249,6
12250,6
12251,5
12252,1
12253,1
12254,6
12255,6
12256,6
12257,1
12258,1
12259,6
12260,6
12261,1
12262,6
12263,5
12264,5
12265,6
12266,1
12267,6
12268,1
12269,6
12270,6
12271,6
12272,6
12273,6
12274,1
12275,1
12276,1
12277,5
12278,5
12279,1
12280,5
12281,6
12282,6
12283,1
12284,6
12285,6
12286,1
12287,6
12288,6
12289,5
12290,5
12291,1
12292,6
12293,1
12294,1
12295,1
12296,6
12297,6
12298,6
12299,5
12300,6
12301,6
12302,5
12303,1
12304,1
12305,1
12306,1
12307,6
12308,6
12309,6
12310,6
12311,1
12312,6
12313,6
12314,6
12315,6
12316,6
12317,1
12318,6
12319,6
12320,6
12321,1
12322,6
12323,1
12324,1
12325,5
12326,6
12327,6
12328,6
12329,1
12330,1
12331,5
12332,1
12333,6
12334,1
12335,1
12336,6
12337,5
12338,1
12339,6
12340,1
12341,6
12342,6
12343,6
12344,6
12345,6
12346,1
12347,1
12348,1
12349,6
12350,6
12351,1
12352,6
12353,6
12354,1
12355,6
12356,1
12357,6
12358,6
12359,6
12360,1
12361,1
12362,1
12363,6
12364,6
12365,1
12366,6
12367,1
12368,1
12369,6
12370,6
12371,6
12372,1
12373,6
12374,1
12375,6
12376,1
12377,6
12378,1
12379,6
12380,6
12381,6
12382,5
12383,1
12384,1
12385,6
12386,6
12387,6
12388,6
12389,1
12390,6
12391,5
12392,6
12393,6
12394,1
12395,6
12396,6
12397,6
12398,1
12399,6
12400,1
12401,6
12402,6
12403,6
12404,6
12405,6
12406,6
12407,6
12408,6
12409,1
12410,1
12411,1
12412,1
12413,6
12414,6
12415,6
12416,1
12417,6
12418,5
12419,1
12420,1
12421,6
12422,6
12423,6
12424,6
12425,6
12426,5
12427,5
12428,6
12429,5
12430,5
12431,6
12432,6
12433,6
12434,6
12435,1
12436,6
12437,6
12438,6
12439,0
12440,1
12441,1
12442,6
12443,1
12444,1
12445,6
12446,5
12447,1
12448,5
12449,1
12450,6
12451,1
12452,1
12453,6
12454,6
12455,6
12456,6
12457,6
12458,1
12459,6
12460,1
12461,6
12462,5
12463,6
12464,5
12465,1
12466,6
12467,6
12468,1
12469,6
12470,6
12471,1
12472,1
12473,6
12474,6
12475,5
12476,1
12477,5
12478,6
12479,6
12480,1
12481,1
12482,6
12483,1
12484,6
12485,6
12486,1
12487,6
12488,1
12489,6
12490,6
12491,6
12492,5
12493,6
12494,1
12495,1
12496,6
12497,6
12498,6
12499,6
12500,6
12501,1
12502,6
12503,6
12504,1
12505,1
12506,6
12507,5
12508,1
12509,6
12510,1
12511,1
12512,6
12513,6
12514,5
12515,6
12516,6
12517,6
12518,1
12519,1
12520,6
12521,6
12522,6
12523,6
12524,6
12525,6
12526,6
12527,1
12528,1
12529,1
12530,6
12531,6
12532,6
12533,1
12534,6
12535,5
12536,6
12537,1
12538,1
12539,6
12540,5
12541,6
12542,1
12543,6
12544,5
12545,1
12546,1
12547,1
12548,6
12549,1
12550,6
12551,6
12552,6
12553,1
12554,6
12555,1
12556,1
12557,6
12558,1
12559,1
12560,1
12561,6
12562,6
12563,1
12564,6
12565,6
12566,6
12567,1
12568,1
12569,6
12570,5
12571,6
12572,6
12573,6
12574,6
12575,6
12576,6
12577,1
12578,5
12579,6
12580,6
12581,1
12582,5
12583,5
12584,6
12585,6
12586,1
12587,6
12588,6
12589,6
12590,6
12591,1
12592,6
12593,6
12594,1
12595,6
12596,6
12597,6
12598,6
12599,6
12600,6
12601,5
12602,6
12603,5
12604,6
12605,6
12606,1
12607,6
12608,1
12609,1
12610,6
12611,6
12612,1
12613,5
12614,6
12615,5
12616,1
12617,6
12618,1
12619,6
12620,6
12621,6
12622,1
12623,6
12624,6
12625,6
12626,6
12627,6
12628,5
12629,5
12630,6
12631,6
12632,1
12633,6
12634,1
12635,1
12636,1
12637,6
12638,1
12639,5
12640,5
12641,6
12642,5
12643,1
12644,1
12645,6
12646,6
12647,1
12648,1
12649,1
12650,6
12651,1
12652,1
12653,1
12654,6
12655,6
12656,1
12657,1
12658,6
12659,5
12660,1
12661,6
12662,6
12663,6
12664,1
12665,1
12666,5
12667,6
12668,6
12669,1
12670,6
12671,1
12672,6
12673,6
12674,1
12675,6
12676,1
12677,6
12678,1
12679,6
12680,5
12681,6
12682,6
12683,6
12684,1
12685,1
12686,6
12687,5
12688,6
12689,1
12690,6
12691,6
12692,6
12693,1
12694,5
12695,1
12696,6
12697,5
12698,6
12699,6
12700,6
12701,1
12702,6
12703,1
