id,kmeans_cluster_k10
11385,8
11386,0
11387,9
11388,0
11389,8
11390,8
11391,8
11392,9
11393,8
11394,8
11395,8
11396,8
11397,8
11398,8
11399,0
11400,8
11401,8
11402,8
11403,8
11404,9
11405,8
11406,8
11407,9
11408,8
11409,8
11410,3
11411,0
11412,8
11413,4
11414,8
11415,8
11416,3
11417,8
11418,4
11419,8
11420,7
11421,8
11422,8
11423,8
11424,8
11425,8
11426,0
11427,8
11428,3
11429,8
11430,9
11431,8
11432,4
11433,0
11434,8
11435,8
11436,8
11437,9
11438,8
11439,8
11440,0
11441,4
11442,0
11443,4
11444,8
11445,4
11446,8
11447,8
11448,8
11449,3
11450,9
11451,0
11452,8
11453,4
11454,8
11455,8
11456,3
11457,8
11458,8
11459,4
11460,8
11461,9
11462,4
11463,8
11464,4
11465,8
11466,9
11467,8
11468,8
11469,8
11470,4
11471,8
11472,8
11473,9
11474,8
11475,9
11476,4
11477,8
11478,8
11479,3
11480,4
11481,8
11482,8
11483,8
11484,8
11485,4
11486,4
11487,8
11488,8
11489,4
11490,9
11491,8
11492,8
11493,8
11494,8
11495,0
11496,8
11497,8
11498,8
11499,9
11500,8
11501,0
11502,8
11503,9
11504,0
11505,8
11506,0
11507,9
11508,0
11509,8
11510,9
11511,8
11512,8
11513,8
11514,8
11515,8
11516,8
11517,9
11518,9
11519,0
11520,8
11521,8
11522,9
11523,0
11524,0
11525,8
11526,4
11527,8
11528,8
11529,8
11530,0
11531,0
11532,8
11533,8
11534,4
11535,3
11536,9
11537,8
11538,8
11539,9
11540,3
11541,4
11542,4
11543,4
11544,8
11545,8
11546,9
11547,9
11548,8
11549,4
11550,0
11551,0
11552,8
11553,4
11554,9
11555,8
11556,8
11557,8
11558,4
11559,8
11560,9
11561,8
11562,8
11563,8
11564,0
11565,8
11566,4
11567,8
11568,8
11569,3
11570,9
11571,3
11572,8
11573,8
11574,8
11575,8
11576,0
11577,4
11578,8
11579,8
11580,8
11581,0
11582,3
11583,9
11584,0
11585,4
11586,8
11587,4
11588,4
11589,4
11590,8
11591,4
11592,9
11593,8
11594,4
11595,3
11596,4
11597,3
11598,8
11599,9
11600,0
11601,8
11602,0
11603,4
11604,9
11605,8
11606,8
11607,8
11608,4
11609,8
11610,8
11611,9
11612,8
11613,9
11614,8
11615,8
11616,8
11617,8
11618,8
11619,0
11620,0
11621,4
11622,8
11623,0
11624,8
11625,9
11626,8
11627,8
11628,8
11629,6
11630,6
11631,4
11632,9
11633,8
11634,8
11635,8
11636,4
11637,0
11638,8
11639,8
11640,0
11641,8
11642,9
11643,0
11644,8
11645,8
11646,8
11647,8
11648,8
11649,8
11650,8
11651,9
11652,4
11653,8
11654,8
11655,8
11656,9
11657,8
11658,0
11659,8
11660,4
11661,8
11662,8
11663,8
11664,8
11665,8
11666,0
11667,0
11668,8
11669,8
11670,8
11671,9
11672,8
11673,8
11674,8
11675,0
11676,8
11677,8
11678,9
11679,8
11680,8
11681,8
11682,8
11683,8
11684,8
11685,8
11686,8
11687,9
11688,8
11689,8
11690,8
11691,8
11692,8
11693,8
11694,8
11695,8
11696,8
11697,8
11698,8
11699,8
11700,8
11701,0
11702,8
11703,8
11704,8
11705,8
11706,9
11707,8
11708,8
11709,8
11710,8
11711,8
11712,8
11713,9
11714,8
11715,8
11716,8
11717,4
11718,8
11719,8
11720,8
11721,9
11722,8
11723,9
11724,8
11725,8
11726,9
11727,4
11728,8
11729,9
11730,9
11731,8
11732,8
11733,8
11734,8
11735,8
11736,8
11737,8
11738,8
11739,4
11740,8
11741,8
11742,8
11743,8
11744,8
11745,8
11746,8
11747,8
11748,8
11749,8
11750,8
11751,8
11752,8
11753,8
11754,4
11755,8
11756,8
11757,8
11758,8
11759,8
11760,8
11761,8
11762,8
11763,8
11764,8
11765,8
11766,8
11767,8
11768,4
11769,8
11770,8
11771,4
11772,8
11773,8
11774,8
11775,3
11776,3
11777,7
11778,3
11779,3
11780,3
11781,7
11782,7
11783,3
11784,7
11785,3
11786,3
11787,3
11788,3
11789,3
11790,3
11791,3
11792,0
11793,3
11794,3
11795,3
11796,7
11797,3
11798,3
11799,3
11800,3
11801,0
11802,4
11803,3
11804,3
11805,7
11806,3
11807,3
11808,2
11809,7
11810,3
11811,3
11812,3
11813,8
11814,3
11815,7
11816,3
11817,3
11818,3
11819,3
11820,3
11821,7
11822,3
11823,3
11824,3
11825,3
11826,7
11827,3
11828,3
11829,7
11830,7
11831,3
11832,3
11833,8
11834,0
11835,0
11836,9
11837,3
11838,0
11839,3
11840,0
11841,0
11842,3
11843,0
11844,8
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,9
11852,0
11853,0
11854,7
11855,0
11856,0
11857,0
11858,8
11859,9
11860,0
11861,0
11862,3
11863,0
11864,3
11865,4
11866,0
11867,0
11868,0
11869,0
11870,0
11871,9
11872,0
11873,4
11874,9
11875,0
11876,0
11877,0
11878,0
11879,0
11880,3
11881,0
11882,0
11883,0
11884,9
11885,9
11886,7
11887,0
11888,0
11889,0
11890,3
11891,3
11892,0
11893,0
11894,0
11895,9
11896,9
11897,0
11898,9
11899,0
11900,8
11901,9
11902,0
11903,9
11904,0
11905,9
11906,4
11907,0
11908,0
11909,0
11910,3
11911,0
11912,4
11913,9
11914,9
11915,0
11916,0
11917,0
11918,7
11919,0
11920,0
11921,0
11922,9
11923,0
11924,7
11925,0
11926,7
11927,0
11928,0
11929,0
11930,0
11931,0
11932,9
11933,3
11934,3
11935,0
11936,0
11937,0
11938,8
11939,0
11940,3
11941,0
11942,0
11943,0
11944,0
11945,7
11946,0
11947,0
11948,0
11949,0
11950,9
11951,3
11952,0
11953,0
11954,9
11955,0
11956,0
11957,0
11958,9
11959,0
11960,9
11961,0
11962,0
11963,0
11964,0
11965,9
11966,7
11967,3
11968,0
11969,9
11970,0
11971,8
11972,0
11973,7
11974,4
11975,0
11976,9
11977,9
11978,0
11979,0
11980,7
11981,9
11982,9
11983,0
11984,7
11985,0
11986,0
11987,9
11988,9
11989,9
11990,0
11991,0
11992,0
11993,7
11994,0
11995,9
11996,3
11997,0
11998,0
11999,0
12000,9
12001,0
12002,9
12003,0
12004,3
12005,7
12006,9
12007,0
12008,9
12009,0
12010,0
12011,2
12012,7
12013,9
12014,0
12015,0
12016,0
12017,7
12018,0
12019,9
12020,0
12021,0
12022,0
12023,0
12024,0
12025,0
12026,0
12027,7
12028,0
12029,8
12030,0
12031,9
12032,8
12033,9
12034,0
12035,0
12036,0
12037,0
12038,0
12039,0
12040,0
12041,0
12042,0
12043,0
12044,4
12045,0
12046,0
12047,0
12048,9
12049,0
12050,0
12051,0
12052,9
12053,3
12054,0
12055,0
12056,0
12057,9
12058,0
12059,7
12060,0
12061,0
12062,9
12063,9
12064,0
12065,9
12066,3
12067,0
12068,7
12069,9
12070,0
12071,0
12072,3
12073,8
12074,3
12075,9
12076,0
12077,0
12078,0
12079,3
12080,3
12081,9
12082,3
12083,0
12084,7
12085,0
12086,3
12087,0
12088,0
12089,3
12090,0
12091,8
12092,8
12093,0
12094,0
12095,0
12096,4
12097,0
12098,0
12099,9
12100,3
12101,3
12102,0
12103,0
12104,3
12105,9
12106,7
12107,0
12108,0
12109,0
12110,0
12111,3
12112,9
12113,3
12114,0
12115,0
12116,0
12117,3
12118,8
12119,0
12120,0
12121,0
12122,9
12123,3
12124,0
12125,0
12126,0
12127,9
12128,0
12129,0
12130,0
12131,0
12132,7
12133,0
12134,4
12135,9
12136,9
12137,7
12138,9
12139,8
12140,9
12141,0
12142,0
12143,4
12144,9
12145,0
12146,8
12147,8
12148,0
12149,9
12150,0
12151,0
12152,0
12153,3
12154,9
12155,8
12156,0
12157,4
12158,0
12159,0
12160,0
12161,7
12162,8
12163,9
12164,9
12165,0
12166,3
12167,0
12168,0
12169,0
12170,0
12171,3
12172,3
12173,3
12174,4
12175,7
12176,3
12177,3
12178,0
12179,0
12180,4
12181,8
12182,0
12183,9
12184,0
12185,9
12186,3
12187,0
12188,0
12189,0
12190,9
12191,7
12192,7
12193,9
12194,4
12195,7
12196,9
12197,3
12198,0
12199,9
12200,4
12201,8
12202,3
12203,0
12204,3
12205,0
12206,3
12207,9
12208,0
12209,0
12210,8
12211,0
12212,9
12213,0
12214,0
12215,0
12216,7
12217,9
12218,9
12219,0
12220,9
12221,0
12222,1
12223,3
12224,9
12225,7
12226,0
12227,9
12228,3
12229,4
12230,9
12231,0
12232,0
12233,0
12234,0
12235,3
12236,0
12237,3
12238,3
12239,0
12240,8
12241,9
12242,9
12243,8
12244,3
12245,0
12246,0
12247,8
12248,0
12249,0
12250,0
12251,4
12252,3
12253,9
12254,0
12255,7
12256,0
12257,9
12258,0
12259,0
12260,0
12261,3
12262,0
12263,7
12264,4
12265,0
12266,3
12267,0
12268,9
12269,8
12270,9
12271,9
12272,0
12273,0
12274,3
12275,0
12276,9
12277,4
12278,8
12279,3
12280,8
12281,0
12282,0
12283,9
12284,0
12285,8
12286,3
12287,0
12288,0
12289,4
12290,9
12291,0
12292,7
12293,3
12294,0
12295,3
12296,0
12297,0
12298,0
12299,8
12300,9
12301,0
12302,8
12303,3
12304,9
12305,0
12306,9
12307,0
12308,9
12309,0
12310,0
12311,9
12312,0
12313,7
12314,0
12315,0
12316,7
12317,9
12318,0
12319,0
12320,8
12321,9
12322,0
12323,3
12324,0
12325,8
12326,0
12327,0
12328,0
12329,3
12330,9
12331,8
12332,9
12333,0
12334,9
12335,0
12336,8
12337,4
12338,9
12339,0
12340,9
12341,0
12342,0
12343,0
12344,3
12345,0
12346,9
12347,3
12348,3
12349,0
12350,0
12351,9
12352,0
12353,0
12354,3
12355,0
12356,9
12357,0
12358,0
12359,0
12360,9
12361,9
12362,9
12363,0
12364,8
12365,9
12366,0
12367,3
12368,3
12369,0
12370,0
12371,0
12372,9
12373,0
12374,3
12375,0
12376,3
12377,0
12378,3
12379,0
12380,0
12381,8
12382,8
12383,9
12384,9
12385,0
12386,7
12387,0
12388,7
12389,3
12390,8
12391,8
12392,0
12393,0
12394,9
12395,0
12396,0
12397,0
12398,9
12399,0
12400,9
12401,0
12402,0
12403,0
12404,0
12405,0
12406,7
12407,0
12408,0
12409,3
12410,3
12411,3
12412,9
12413,0
12414,0
12415,8
12416,3
12417,0
12418,8
12419,0
12420,0
12421,8
12422,7
12423,0
12424,0
12425,7
12426,8
12427,4
12428,0
12429,8
12430,7
12431,0
12432,0
12433,0
12434,0
12435,0
12436,0
12437,0
12438,8
12439,4
12440,3
12441,3
12442,0
12443,9
12444,9
12445,0
12446,8
12447,3
12448,4
12449,0
12450,0
12451,0
12452,9
12453,7
12454,7
12455,0
12456,0
12457,8
12458,0
12459,7
12460,3
12461,9
12462,8
12463,0
12464,4
12465,9
12466,0
12467,0
12468,9
12469,0
12470,9
12471,9
12472,3
12473,0
12474,0
12475,4
12476,3
12477,4
12478,0
12479,0
12480,9
12481,3
12482,0
12483,9
12484,8
12485,0
12486,9
12487,8
12488,3
12489,0
12490,7
12491,8
12492,8
12493,4
12494,3
12495,0
12496,0
12497,7
12498,0
12499,0
12500,0
12501,3
12502,0
12503,0
12504,3
12505,3
12506,0
12507,8
12508,3
12509,9
12510,9
12511,3
12512,0
12513,7
12514,4
12515,7
12516,0
12517,0
12518,3
12519,3
12520,9
12521,8
12522,0
12523,0
12524,7
12525,0
12526,0
12527,9
12528,9
12529,3
12530,0
12531,0
12532,0
12533,0
12534,7
12535,8
12536,0
12537,3
12538,3
12539,0
12540,8
12541,7
12542,3
12543,0
12544,4
12545,9
12546,3
12547,3
12548,8
12549,0
12550,0
12551,0
12552,0
12553,9
12554,0
12555,0
12556,3
12557,7
12558,0
12559,3
12560,9
12561,0
12562,0
12563,9
12564,0
12565,0
12566,0
12567,3
12568,9
12569,0
12570,9
12571,0
12572,0
12573,8
12574,0
12575,7
12576,0
12577,3
12578,8
12579,8
12580,9
12581,3
12582,4
12583,4
12584,0
12585,0
12586,3
12587,7
12588,0
12589,8
12590,0
12591,3
12592,0
12593,0
12594,9
12595,8
12596,0
12597,0
12598,0
12599,0
12600,0
12601,4
12602,0
12603,8
12604,7
12605,0
12606,3
12607,0
12608,9
12609,0
12610,0
12611,0
12612,0
12613,7
12614,0
12615,8
12616,9
12617,8
12618,9
12619,0
12620,0
12621,0
12622,9
12623,0
12624,0
12625,0
12626,0
12627,0
12628,4
12629,9
12630,0
12631,0
12632,3
12633,8
12634,3
12635,3
12636,3
12637,0
12638,3
12639,7
12640,8
12641,0
12642,8
12643,3
12644,3
12645,0
12646,0
12647,0
12648,3
12649,0
12650,8
12651,9
12652,9
12653,9
12654,9
12655,7
12656,9
12657,3
12658,9
12659,9
12660,9
12661,0
12662,8
12663,0
12664,9
12665,3
12666,4
12667,0
12668,0
12669,0
12670,0
12671,3
12672,0
12673,0
12674,9
12675,0
12676,3
12677,7
12678,9
12679,9
12680,4
12681,0
12682,9
12683,7
12684,0
12685,3
12686,0
12687,8
12688,7
12689,0
12690,0
12691,0
12692,0
12693,9
12694,4
12695,9
12696,0
12697,4
12698,7
12699,0
12700,0
12701,9
12702,7
12703,9
